username,type,avg_rating,current_pets_number,approved,query
rupert602,part-time,1.6,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('rupert602', 'part-time', '1.6','2', 'True');"
salomon713,part-time,3.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('salomon713', 'part-time', '3.7','0', 'True');"
sammie661,part-time,2.3,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('sammie661', 'part-time', '2.3','1', 'True');"
sanders937,part-time,1.3,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('sanders937', 'part-time', '1.3','2', 'True');"
soloman230,part-time,4.2,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('soloman230', 'part-time', '4.2','2', 'True');"
stacy478,part-time,2.1,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('stacy478', 'part-time', '2.1','2', 'True');"
stanford180,part-time,2.1,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('stanford180', 'part-time', '2.1','1', 'True');"
stanton123,part-time,3.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('stanton123', 'part-time', '3.8','0', 'True');"
thad332,part-time,1.6,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('thad332', 'part-time', '1.6','0', 'True');"
titus497,part-time,1.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('titus497', 'part-time', '1.7','0', 'True');"
tracy612,part-time,3.3,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('tracy612', 'part-time', '3.3','2', 'True');"
vernie793,part-time,1.4,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('vernie793', 'part-time', '1.4','2', 'True');"
wendell587,part-time,4.2,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('wendell587', 'part-time', '4.2','1', 'True');"
wilhelm165,part-time,3.6,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('wilhelm165', 'part-time', '3.6','1', 'True');"
willian45,part-time,1.6,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('willian45', 'part-time', '1.6','0', 'True');"
yee23,part-time,1.2,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('yee23', 'part-time', '1.2','0', 'True');"
zeke770,part-time,3.2,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('zeke770', 'part-time', '3.2','0', 'True');"
ab709,part-time,2.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('ab709', 'part-time', '2.5','0', 'True');"
abbott917,part-time,2.7,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('abbott917', 'part-time', '2.7','1', 'True');"
agustus754,part-time,3.5,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('agustus754', 'part-time', '3.5','1', 'True');"
albertus811,part-time,2.1,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('albertus811', 'part-time', '2.1','1', 'True');"
almer925,part-time,1.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('almer925', 'part-time', '1.5','0', 'True');"
alphonso998,part-time,1.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('alphonso998', 'part-time', '1.5','0', 'True');"
alvia722,part-time,3.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('alvia722', 'part-time', '3.7','0', 'True');"
artie278,part-time,4.6,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('artie278', 'part-time', '4.6','2', 'True');"
arvid690,part-time,2.4,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('arvid690', 'part-time', '2.4','0', 'True');"
ashby13,part-time,2.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('ashby13', 'part-time', '2.8','0', 'True');"
augusta638,part-time,2.3,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('augusta638', 'part-time', '2.3','1', 'True');"
aurthur759,part-time,1.7,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('aurthur759', 'part-time', '1.7','2', 'True');"
babe621,part-time,3.7,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('babe621', 'part-time', '3.7','2', 'True');"
baldwin294,part-time,3.3,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('baldwin294', 'part-time', '3.3','1', 'True');"
barnett591,part-time,3.4,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('barnett591', 'part-time', '3.4','0', 'True');"
bartholomew361,part-time,2.7,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('bartholomew361', 'part-time', '2.7','2', 'True');"
barton652,part-time,1.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('barton652', 'part-time', '1.3','0', 'True');"
bernie138,part-time,4.8,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('bernie138', 'part-time', '4.8','1', 'True');"
blaine15,part-time,3.9,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('blaine15', 'part-time', '3.9','2', 'True');"
boston945,part-time,3.3,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('boston945', 'part-time', '3.3','1', 'True');"
brad433,part-time,3.4,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('brad433', 'part-time', '3.4','0', 'True');"
bradford260,part-time,1.1,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('bradford260', 'part-time', '1.1','0', 'True');"
bradley976,part-time,2.9,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('bradley976', 'part-time', '2.9','2', 'True');"
brooks75,part-time,1.6,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('brooks75', 'part-time', '1.6','2', 'True');"
buck965,part-time,3.5,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('buck965', 'part-time', '3.5','1', 'True');"
budd804,part-time,1.8,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('budd804', 'part-time', '1.8','1', 'True');"
ceylon727,part-time,2.1,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('ceylon727', 'part-time', '2.1','1', 'True');"
chalmers50,part-time,1.3,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('chalmers50', 'part-time', '1.3','2', 'True');"
chesley617,part-time,1.4,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('chesley617', 'part-time', '1.4','1', 'True');"
chin77,part-time,3.6,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('chin77', 'part-time', '3.6','2', 'True');"
cleo765,part-time,4.8,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('cleo765', 'part-time', '4.8','2', 'True');"
crockett708,part-time,3.6,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('crockett708', 'part-time', '3.6','2', 'True');"
cyril255,part-time,1.1,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('cyril255', 'part-time', '1.1','1', 'True');"
daisy941,part-time,4.3,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('daisy941', 'part-time', '4.3','1', 'True');"
denver467,part-time,1.1,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('denver467', 'part-time', '1.1','1', 'True');"
dow273,part-time,4.7,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('dow273', 'part-time', '4.7','2', 'True');"
duff121,part-time,1.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('duff121', 'part-time', '1.5','0', 'True');"
edie182,part-time,3.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('edie182', 'part-time', '3.8','0', 'True');"
edith801,part-time,1.6,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('edith801', 'part-time', '1.6','0', 'True');"
elick123,part-time,1.8,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('elick123', 'part-time', '1.8','1', 'True');"
elie133,part-time,1.4,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('elie133', 'part-time', '1.4','1', 'True');"
eliga202,part-time,3.1,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('eliga202', 'part-time', '3.1','0', 'True');"
eliseo21,part-time,1.8,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('eliseo21', 'part-time', '1.8','2', 'True');"
elroy240,part-time,4.1,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('elroy240', 'part-time', '4.1','2', 'True');"
ely978,part-time,3.5,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('ely978', 'part-time', '3.5','2', 'True');"
ennis766,part-time,1.4,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('ennis766', 'part-time', '1.4','1', 'True');"
enrique603,part-time,3.6,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('enrique603', 'part-time', '3.6','2', 'True');"
erasmus277,part-time,1.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('erasmus277', 'part-time', '1.8','0', 'True');"
esau681,part-time,3.3,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('esau681', 'part-time', '3.3','1', 'True');"
everette83,part-time,3.7,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('everette83', 'part-time', '3.7','1', 'True');"
firman659,part-time,2.7,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('firman659', 'part-time', '2.7','2', 'True');"
fleming663,part-time,4.7,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('fleming663', 'part-time', '4.7','2', 'True');"
flora654,part-time,2.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('flora654', 'part-time', '2.7','0', 'True');"
gardner682,part-time,3.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('gardner682', 'part-time', '3.3','0', 'True');"
gee57,part-time,4.4,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('gee57', 'part-time', '4.4','1', 'True');"
gorge554,part-time,4.3,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('gorge554', 'part-time', '4.3','2', 'True');"
gottlieb214,part-time,4.6,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('gottlieb214', 'part-time', '4.6','2', 'True');"
gregorio411,part-time,4.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('gregorio411', 'part-time', '4.3','0', 'True');"
gregory633,part-time,4.1,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('gregory633', 'part-time', '4.1','0', 'True');"
gustavus508,part-time,3.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('gustavus508', 'part-time', '3.9','0', 'True');"
halsey197,part-time,1.9,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('halsey197', 'part-time', '1.9','1', 'True');"
handy872,part-time,2.4,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('handy872', 'part-time', '2.4','1', 'True');"
hardie879,part-time,1.8,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hardie879', 'part-time', '1.8','2', 'True');"
harl973,part-time,1.9,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('harl973', 'part-time', '1.9','1', 'True');"
hayden788,part-time,3.2,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hayden788', 'part-time', '3.2','0', 'True');"
hays522,part-time,3.4,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hays522', 'part-time', '3.4','0', 'True');"
hermon452,part-time,3.7,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hermon452', 'part-time', '3.7','2', 'True');"
hershel957,part-time,1.7,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hershel957', 'part-time', '1.7','2', 'True');"
holly9,part-time,4.9,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('holly9', 'part-time', '4.9','1', 'True');"
hosteen135,part-time,1.3,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hosteen135', 'part-time', '1.3','1', 'True');"
hoyt195,part-time,1.2,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hoyt195', 'part-time', '1.2','0', 'True');"
hudson631,part-time,3.9,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hudson631', 'part-time', '3.9','2', 'True');"
huey314,part-time,3.9,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('huey314', 'part-time', '3.9','1', 'True');"
humphrey487,part-time,3.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('humphrey487', 'part-time', '3.7','0', 'True');"
hunt757,part-time,4.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hunt757', 'part-time', '4.5','0', 'True');"
hyrum779,part-time,3.3,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hyrum779', 'part-time', '3.3','2', 'True');"
irven345,part-time,3.7,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('irven345', 'part-time', '3.7','1', 'True');"
isam620,part-time,2.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('isam620', 'part-time', '2.3','0', 'True');"
ivy843,part-time,4.6,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('ivy843', 'part-time', '4.6','2', 'True');"
jabez433,part-time,2.2,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('jabez433', 'part-time', '2.2','2', 'True');"
jewel147,part-time,3.2,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('jewel147', 'part-time', '3.2','1', 'True');"
jodie444,part-time,3.4,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('jodie444', 'part-time', '3.4','0', 'True');"
judd120,part-time,2.6,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('judd120', 'part-time', '2.6','0', 'True');"
julious695,part-time,3.8,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('julious695', 'part-time', '3.8','2', 'True');"
justice599,part-time,4.7,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('justice599', 'part-time', '4.7','2', 'True');"
katherine54,part-time,4.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('katherine54', 'part-time', '4.7','0', 'True');"
kelly658,part-time,3.8,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('kelly658', 'part-time', '3.8','2', 'True');"
kit73,part-time,4.8,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('kit73', 'part-time', '4.8','1', 'True');"
knute189,part-time,4.2,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('knute189', 'part-time', '4.2','0', 'True');"
lavern920,part-time,3.3,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('lavern920', 'part-time', '3.3','2', 'True');"
lawyer94,part-time,3.1,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('lawyer94', 'part-time', '3.1','2', 'True');"
layton462,part-time,1.3,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('layton462', 'part-time', '1.3','2', 'True');"
